Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-08,South Wales Police,South Wales Police,-3.538133,51.619965,On or near Waun Goch Terrace,W01001025,Bridgend 003D,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-3.537303,51.620219,On or near Waun Wen Terrace,W01001025,Bridgend 003D,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-3.536171,51.617914,On or near Ogwy Street,W01001025,Bridgend 003D,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-3.535159,51.617873,On or near Oakfield Terrace,W01001025,Bridgend 003D,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.537931,51.618700,On or near Gwendoline Street,W01001025,Bridgend 003D,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.539754,51.597023,On or near Sunnyside,W01001033,Bridgend 003E,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.542131,51.598152,On or near St. John Street,W01001033,Bridgend 003E,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.545629,51.599958,On or near Suffolk Place,W01001033,Bridgend 003E,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.545033,51.599409,On or near Caedu Road,W01001033,Bridgend 003E,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.545033,51.599409,On or near Caedu Road,W01001033,Bridgend 003E,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.545629,51.599958,On or near Suffolk Place,W01001033,Bridgend 003E,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.542150,51.601263,On or near Corbett Street,W01001033,Bridgend 003E,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-3.540925,51.596207,On or near Bridge Street,W01001033,Bridgend 003E,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-3.541060,51.600207,On or near Glyn Street,W01001033,Bridgend 003E,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.539754,51.597023,On or near Sunnyside,W01001033,Bridgend 003E,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.542150,51.601263,On or near Corbett Street,W01001033,Bridgend 003E,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.545629,51.599958,On or near Suffolk Place,W01001033,Bridgend 003E,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.541060,51.600207,On or near Glyn Street,W01001033,Bridgend 003E,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.542150,51.601263,On or near Corbett Street,W01001033,Bridgend 003E,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.542150,51.601263,On or near Corbett Street,W01001033,Bridgend 003E,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.544046,51.613728,On or near Hendre Avenue,W01001034,Bridgend 003F,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.544419,51.612383,On or near Coronation Street,W01001034,Bridgend 003F,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.541968,51.603145,On or near River Street,W01001034,Bridgend 003F,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.541968,51.603145,On or near River Street,W01001034,Bridgend 003F,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.544046,51.613728,On or near Hendre Avenue,W01001034,Bridgend 003F,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.543478,51.611901,On or near Dunraven Place,W01001034,Bridgend 003F,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.541968,51.603145,On or near River Street,W01001034,Bridgend 003F,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.541968,51.603145,On or near River Street,W01001034,Bridgend 003F,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.541968,51.603145,On or near River Street,W01001034,Bridgend 003F,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.543727,51.603913,On or near Gorwyl Road,W01001034,Bridgend 003F,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.543478,51.611901,On or near Dunraven Place,W01001034,Bridgend 003F,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-3.544046,51.613728,On or near Hendre Avenue,W01001034,Bridgend 003F,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-3.541968,51.603145,On or near River Street,W01001034,Bridgend 003F,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-3.543727,51.603913,On or near Gorwyl Road,W01001034,Bridgend 003F,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-3.542188,51.607916,On or near Saville Road,W01001034,Bridgend 003F,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.541968,51.603145,On or near River Street,W01001034,Bridgend 003F,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.541968,51.603145,On or near River Street,W01001034,Bridgend 003F,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.544046,51.613728,On or near Hendre Avenue,W01001034,Bridgend 003F,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.544259,51.613204,On or near Fairy Glen,W01001034,Bridgend 003F,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.541968,51.603145,On or near River Street,W01001034,Bridgend 003F,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.541968,51.603145,On or near River Street,W01001034,Bridgend 003F,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.544419,51.612383,On or near Coronation Street,W01001034,Bridgend 003F,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.591415,51.571453,On or near Cwmcoed,W01000975,Bridgend 004A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.586697,51.572299,On or near Llwyncelyn,W01000975,Bridgend 004A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.587497,51.573322,On or near Waun Fach,W01000975,Bridgend 004A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.586697,51.572299,On or near Llwyncelyn,W01000975,Bridgend 004A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.586965,51.571729,On or near Heol Glannant,W01000975,Bridgend 004A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.589202,51.567166,On or near Heol Persondy,W01000975,Bridgend 004A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.586697,51.572299,On or near Llwyncelyn,W01000975,Bridgend 004A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.586965,51.571729,On or near Heol Glannant,W01000975,Bridgend 004A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.591415,51.571453,On or near Cwmcoed,W01000975,Bridgend 004A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.587497,51.573322,On or near Waun Fach,W01000975,Bridgend 004A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.589202,51.567166,On or near Heol Persondy,W01000975,Bridgend 004A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.589202,51.567166,On or near Heol Persondy,W01000975,Bridgend 004A,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.591415,51.571453,On or near Cwmcoed,W01000975,Bridgend 004A,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.590263,51.574418,On or near Pen Parcau,W01000975,Bridgend 004A,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-3.584244,51.565246,On or near Tyn Y Bettws Close,W01000975,Bridgend 004A,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-3.584244,51.565246,On or near Tyn Y Bettws Close,W01000975,Bridgend 004A,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.589202,51.567166,On or near Heol Persondy,W01000975,Bridgend 004A,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.586518,51.618943,On or near Tymeinwr Avenue,W01000978,Bridgend 004B,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.591141,51.626803,On or near Blaengarw Road,W01000978,Bridgend 004B,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.587967,51.626117,On or near Mount Pleasant,W01000978,Bridgend 004B,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.591141,51.626803,On or near Blaengarw Road,W01000978,Bridgend 004B,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.587690,51.620258,On or near King Edward Street,W01000978,Bridgend 004B,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.587690,51.620258,On or near King Edward Street,W01000978,Bridgend 004B,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.585836,51.624231,On or near Heol William Trigg,W01000978,Bridgend 004B,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.586518,51.618943,On or near Tymeinwr Avenue,W01000978,Bridgend 004B,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-3.587690,51.620258,On or near King Edward Street,W01000978,Bridgend 004B,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-3.586518,51.618943,On or near Tymeinwr Avenue,W01000978,Bridgend 004B,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.586518,51.618943,On or near Tymeinwr Avenue,W01000978,Bridgend 004B,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.585836,51.624231,On or near Heol William Trigg,W01000978,Bridgend 004B,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.587707,51.625285,On or near The Strand,W01000978,Bridgend 004B,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.588631,51.625263,On or near Katie Street,W01000978,Bridgend 004B,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.591980,51.626827,On or near Railway Terrace,W01000978,Bridgend 004B,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.591980,51.626827,On or near Railway Terrace,W01000978,Bridgend 004B,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.586518,51.618943,On or near Tymeinwr Avenue,W01000978,Bridgend 004B,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.588631,51.625263,On or near Katie Street,W01000978,Bridgend 004B,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.588631,51.625263,On or near Katie Street,W01000978,Bridgend 004B,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.573234,51.571491,On or near Cae Bach,W01001009,Bridgend 004C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.568814,51.575534,On or near Heol Llangeinor,W01001009,Bridgend 004C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.568814,51.575534,On or near Heol Llangeinor,W01001009,Bridgend 004C,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-3.568814,51.575534,On or near Heol Llangeinor,W01001009,Bridgend 004C,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.582908,51.610683,On or near Meadow Street,W01001042,Bridgend 004D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.582908,51.610683,On or near Meadow Street,W01001042,Bridgend 004D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.586249,51.611232,On or near Garreg Road,W01001042,Bridgend 004D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.586249,51.611232,On or near Garreg Road,W01001042,Bridgend 004D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.582981,51.612355,On or near Gwaun-Bant,W01001042,Bridgend 004D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.586249,51.611232,On or near Garreg Road,W01001042,Bridgend 004D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.582908,51.610683,On or near Meadow Street,W01001042,Bridgend 004D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.582908,51.610683,On or near Meadow Street,W01001042,Bridgend 004D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.582908,51.610683,On or near Meadow Street,W01001042,Bridgend 004D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.583863,51.615310,On or near Upper Adare Street,W01001042,Bridgend 004D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.582908,51.610683,On or near Meadow Street,W01001042,Bridgend 004D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.582908,51.610683,On or near Meadow Street,W01001042,Bridgend 004D,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.582908,51.610683,On or near Meadow Street,W01001042,Bridgend 004D,Vehicle crime,,
,2011-08,South Wales Police,South Wales Police,-3.583863,51.615310,On or near Upper Adare Street,W01001042,Bridgend 004D,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.583863,51.615310,On or near Upper Adare Street,W01001042,Bridgend 004D,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.582908,51.610683,On or near Meadow Street,W01001042,Bridgend 004D,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.583851,51.613305,On or near Hill View,W01001042,Bridgend 004D,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.586249,51.611232,On or near Garreg Road,W01001042,Bridgend 004D,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.582908,51.610683,On or near Meadow Street,W01001042,Bridgend 004D,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.581556,51.609605,On or near Ivor Street,W01001043,Bridgend 004E,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.581757,51.608307,On or near High Street,W01001043,Bridgend 004E,Burglary,,
,2011-08,South Wales Police,South Wales Police,-3.581134,51.606184,On or near Nant-Yr-Ychain Terrace,W01001043,Bridgend 004E,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-3.581253,51.608368,On or near Lower Church Street,W01001043,Bridgend 004E,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-3.581556,51.609605,On or near Ivor Street,W01001043,Bridgend 004E,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-3.581134,51.606184,On or near Nant-Yr-Ychain Terrace,W01001043,Bridgend 004E,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-3.641221,51.596520,On or near Glan-Yr-Afon,W01001012,Bridgend 005A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.641221,51.596520,On or near Glan-Yr-Afon,W01001012,Bridgend 005A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.631850,51.588450,On or near Station Road,W01001012,Bridgend 005A,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.631850,51.588450,On or near Station Road,W01001012,Bridgend 005A,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.635551,51.585377,On or near Heol Tynywaun,W01001013,Bridgend 005B,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.639739,51.585435,On or near Heol Llwyn Dyrus,W01001013,Bridgend 005B,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.635551,51.585377,On or near Heol Tynywaun,W01001013,Bridgend 005B,Violent crime,,
,2011-08,South Wales Police,South Wales Police,-3.635213,51.587225,On or near Heol Cadrawd,W01001013,Bridgend 005B,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.635551,51.585377,On or near Heol Tynywaun,W01001013,Bridgend 005B,Other crime,,
,2011-08,South Wales Police,South Wales Police,-3.638888,51.601489,On or near Celtic Road,W01001016,Bridgend 005C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.639282,51.602014,On or near Daren Close,W01001016,Bridgend 005C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.639667,51.599473,On or near Pit Street,W01001016,Bridgend 005C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.639282,51.602014,On or near Daren Close,W01001016,Bridgend 005C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.639282,51.602014,On or near Daren Close,W01001016,Bridgend 005C,Anti-social behaviour,,
,2011-08,South Wales Police,South Wales Police,-3.639282,51.602014,On or near Daren Close,W01001016,Bridgend 005C,Anti-social behaviour,,
